startTime,BTC,SUSHI,BADGER,ALPHA,TOMO,ASD,BNB,1INCH,RSR,RAY,MATIC,PERP,CHZ,YFI,SXP,CEL,AAVE,DOGE,XRP,UNI,LINK,LTC,BCH,SRM,TRX,SOL,FTT,BAND,MKR,SNX,LINA,BNT,GRT,FTM
2021-03-12 10:00:00+00:00,0.0006901311249136732,-0.009997952100147534,-0.005314232902033367,-0.0046556046317297595,-0.007056802143631358,0.03645457444487343,0.019241819123353432,-0.004480046748313815,0.002777777777777768,-0.001996007984031878,-0.02446910117193557,0.01850340136054429,0.029884641405849566,-0.0069621100548935555,-0.01959402311812808,-0.0019556714471967718,-0.0063173446773824304,-0.0015487124077075975,-0.006349901467046282,-0.010782363134586914,-0.0013400732799565551,-0.006721626305681738,-0.00777237398300068,0.0010319917440659854,-0.005866249511145782,-0.011301208601475432,0.0026094910147422823,-0.010937500000000044,-0.0029358626919602226,-0.0055620102340988575,-0.0017139688460955371,0.0030720078643402537,-0.010846560846560882,-0.021865550127936784
2021-03-12 11:00:00+00:00,0.0027586206896552667,-0.003734054684806476,-0.0008130081300812275,-0.021467977932357885,-0.023298450889914335,0.015359577672339642,-0.017479633773311187,-0.02032430845990163,-0.013711911357340734,-0.015096153846153815,-0.030000198457762584,-0.004541811381244987,0.059438730679431284,-0.004449238236483799,0.0044572250179726325,-0.00018661938975461645,-0.015432336127560231,-0.0008026116441816056,-0.010522256500661076,-0.007850515798352053,-0.01002157185806729,-0.014312324632760332,-0.012918002748511181,-0.015463917525773141,-0.004573170731707377,-0.013335450071439992,0.0010464461080255116,-0.004380295849490179,-0.002944507361268389,-0.005965993835139738,-0.014795738019492077,-0.012495406100698325,-0.015592404386199576,-0.007728894173602785
2021-03-12 12:00:00+00:00,-0.0038443903643353705,-0.0025554887105962987,-0.004184586772056242,-0.012470891040568644,-0.0183915803682535,-0.04658580735708073,-0.01172345399164132,-0.011034551627721267,-0.011936525768852513,-0.003416967685248462,0.025581279041219318,-0.0022812667740204073,0.006846380028396659,-0.002708559046587178,-0.003578585742914364,0.0020531964535697167,-0.011664540318171213,0.0014982084675854157,-0.00523356160570132,-0.009318597959717456,-0.004907091261602936,0.000932925078939828,-0.004269537776127819,-0.009947643979057674,-0.005038778837128888,0.0001609010458567539,-0.0037793502733997064,-0.004688063469166948,-0.010222626079054997,-0.010078023407022019,-0.006919528446950207,0.0,-0.003830793055668802,-0.016417016177351806
2021-03-12 13:00:00+00:00,-0.0021420478685738598,0.007237751599938003,-0.000817088829228485,-0.013931552328648178,-0.005951741475258232,-0.03677620628800371,-0.015837006773465112,-0.00378654011208146,-0.014852188743604389,-0.00019592476489038724,0.06395948087643655,-0.018022864828513674,0.02093491231029332,-0.002987506789788208,-0.00833213618732953,-0.005401881344882176,-0.004188729945467373,-0.0012796827828593926,-0.0027984552527005047,-0.002970395062543263,-0.00815559425487522,-0.002126998542169467,-0.005965697240864931,-0.01410188612726948,-0.007397845191400743,-0.009652509652509522,-0.005058250598649394,0.010579710144927423,-0.0039017672710580653,-0.0067702412529998535,-0.0339096774193548,-0.005582433941198395,-0.015436644302623703,0.00645711500974655
2021-03-12 14:00:00+00:00,-0.011850905671758283,-0.02886485397997951,-0.023831775700934532,-0.02498426683448718,-0.02336590005187622,-0.04176652426105387,-0.036189373331731,-0.03567808635718628,-0.018394286950876415,-0.024201450127376067,-0.08309791666666666,-0.016573072181892967,-0.022080915971875337,-0.025197493870879883,-0.0634506736201651,-0.018353778443674473,-0.01902116402116405,-0.01113487272497582,-0.022450468653533173,-0.01595550994736661,-0.017888185800709278,-0.019375389184269842,-0.023959114778694834,-0.02932236724477022,-0.011154461784713798,-0.012345679012345734,-0.01106033153952235,-0.04940484726803385,-0.016820276497695907,-0.024035404532390614,-0.030558820386793473,-0.020708582834331413,-0.002493074792243699,-0.09248275027236397
2021-03-12 15:00:00+00:00,0.009371802007217322,0.0013750954927425063,0.006342747726184816,0.0008713612599240417,0.01586880021246917,-0.010466317487358823,0.011512318974735036,0.010852428000840852,0.011610817166372689,-0.0007028818154433125,0.012764903558858842,-0.009331476323119703,-0.006015173481375036,0.00768478412742768,0.01376643464810523,0.019841648383096544,0.006310509425312194,0.002454625920484732,0.007234311305046814,0.0024220405691794955,0.007186476679352349,0.0051776773720844105,0.008550703751741384,0.007552035365628873,0.007891142698163822,0.008223684210526327,0.005578342904019706,0.01440748283925486,0.010077337707991463,0.01115396643385802,-0.009037804474815392,-0.004904458598726125,-0.0026103860038877436,0.0429505135387489
2021-03-12 16:00:00+00:00,0.013375784849077643,0.008119360041850099,0.030324652158401744,0.01351046335407724,0.015250544662309462,0.049524263042701744,0.018044972359181122,0.01380332215550184,0.01743425831759393,0.01436897106109325,-0.010075583704072577,0.002671165471671566,-0.049942290665317524,0.010815307820299491,0.037686908758010285,0.010195491534935819,0.01492697306713131,0.010577290684337992,0.018582910562617627,0.017819389912413053,0.006801286444877874,0.022110455086619574,0.009954751131221684,0.021937842778793515,0.006976160602258474,0.014845024469820611,0.01362375591450471,0.025133848899464573,0.030626450116009174,0.013737113402061851,0.029029029029029152,0.02445112974460728,0.02363848980955563,0.03593809950121507
2021-03-12 17:00:00+00:00,0.006792691274814411,0.03602663754986435,0.008887349953832002,-0.013712140493764458,0.017596566523605084,0.06298917169108353,-0.012357320281341844,-0.010897435897435859,-0.010138512066257155,0.008915304606240682,0.021929108874988668,-0.008553000560852508,0.034448757473258595,-0.0008230452674896638,-0.016321129245699173,0.014537037037037015,-0.011486058301647728,-0.005512520266618526,-0.006659578040181358,0.011473788328387746,-0.0074535679374388986,0.011719400004754243,0.007121297868326604,0.001610017889087656,-0.0029904306220096544,-0.02282591223275998,0.0032997987927567696,-0.004714928188016776,0.0011256190904997965,-0.013525538352019861,-0.009781668828361512,-0.0032489846922836296,-0.015150278797769534,0.03234567901234575
2021-03-12 18:00:00+00:00,-0.0033821478382147774,-0.00869215879624552,0.0012584372497426166,-0.021741234153736855,-0.0030999578237032033,-0.003644542215947344,-0.020718247437616744,-0.00694750486066098,-0.019042123485285667,0.0014727540500734104,-0.030395905224032904,0.008626785461745223,0.026245088220980817,-0.008511806699615598,-0.021375186846039007,0.0020991147211828487,-0.008093597243368889,0.0011049923918555749,-0.004450704225352098,0.0031618749592541295,-0.0056277589208771905,-0.008858082706767023,-0.0072114258955748856,-0.00910876942311134,-0.006048790241951596,-0.00838953775291984,-0.0038772126851703836,-0.006777931637635737,-0.013267371261524663,-0.013814076956779497,-0.0037657588822790355,-0.009590672600764627,-0.020768890852850275,-0.035637407318823255
2021-03-12 19:00:00+00:00,0.003271175174054397,0.0027894590028474386,0.017024680073126186,0.0003297391763115165,0.003448057030440266,-0.0034766275065495345,0.0027123813570253397,0.006761166366460403,0.0,0.011960784313725492,0.004364035589304871,0.009113853056646137,0.12041346200950365,0.0018000553863195545,0.0015274171376202794,0.02723132969034614,0.008159638067539277,-0.006658825658192313,0.002772904759209993,0.0004874086108854758,-0.002175412532498533,0.0018727923571106864,0.002452714494599384,-0.0036049026676280294,0.0028164763868632203,-0.005142667551426672,0.005690816846965374,-0.004109186968007106,0.0,0.00817979877172359,0.0016434754026515286,-0.0005063291139241199,0.013171254512635455,-0.008060515873015817
2021-03-12 20:00:00+00:00,-0.006956915941624731,-0.014585553007122165,0.008426019548365415,-0.029205260902528285,-0.02148157517497251,-0.002695105820105903,-0.011716814025370836,-0.013638956593891027,-0.016911764705882293,-0.007857004456500616,-0.024239498266980575,-0.011254689453939148,0.1787416378820339,-0.01161022805805112,-0.02928168369681261,0.017643408103555247,-0.01359617490717746,0.0007195293003259273,-0.011455981941309257,-0.01055537512179272,-0.003899464709844369,-0.0034309781837110753,-0.009457488354585375,-0.013205499276410904,-0.008726616179347113,-0.01950975487743878,-0.0105164820499134,-0.02858826996758035,-0.028942570647219723,-0.01073150500285136,-0.011266681251367316,-0.0029128672745694084,-0.023383347715947855,-0.0263782972871609
2021-03-12 21:00:00+00:00,-0.003915440530954828,-0.009363415569474731,0.004567736185383309,-0.013717700587416393,-0.012150720641144419,-0.04347862128421498,-0.006710715707591852,-0.017770767613038863,0.016529543754674636,-0.052710211016609776,-0.0033841026526697515,-0.013912310286677831,0.040587558885715413,-0.007411550832051472,-0.008326787117046375,-0.009757797525701384,-0.01215879549393406,0.004696331218770888,0.0031398070445853854,-0.00909240111603482,0.00023132495818356524,0.030201581309210024,0.0030400912027361837,-0.020348304307974296,0.0027826966860611257,-0.018707482993197133,-0.006797766448166875,-0.010315533980582492,-0.011030274583431088,-0.007231946336862083,-0.004978426817125681,-0.015813539946653132,-0.034689165692785684,-0.007832562917308716
2021-03-12 22:00:00+00:00,0.0038603232800409337,0.024576061593384768,-0.010202949983364795,0.012393706751127498,-0.006062853030336046,0.005797779684371784,0.011870305352043031,0.004710416443635568,-0.017070119932308225,0.009266990341301407,-0.03304029750084314,0.006555508051873993,-0.02826486817903129,0.0039447731755424265,0.00364385297845371,-0.013989090269223903,0.012527755695057374,-0.0015490673889608786,-0.0054632369679035175,0.011991519809195772,0.005390404013449368,0.028555624697503834,0.0029835196059859737,0.004678143712574689,0.00045408678102920597,-0.00017331022530342466,0.0065183736657703495,0.01042305334150817,0.0047460844803037805,0.010082347972973027,-0.004669779853235578,0.0001935858553268055,0.019695269591921027,-0.0018118286527760707
2021-03-12 23:00:00+00:00,0.003950834064969211,0.0017264450449978597,-0.019607843137254943,0.005338864896113016,0.0001316511245199603,0.0021196298402523794,0.00615880343247599,0.005007991475759255,0.004266786436110559,-0.002747421101011227,-0.013734061489652838,-0.00014158289678600777,-0.033125118303994006,0.003929273084479323,-0.01089187056037888,-0.011867582760774598,0.005333549924193104,0.012003484004427634,0.0020027466239413982,0.003273322422258529,-0.0050783876561560914,-0.018643004391861617,0.010151565229708615,0.016949152542372836,0.004538806798124018,0.0074536314785924596,0.00043174397582257384,0.01433555825242716,0.003542749173358617,0.013352495427227495,-0.016700178731009818,0.0007741935483871476,0.01062751570961118,0.007908725528328775
2021-03-13 00:00:00+00:00,0.0011718408395278157,0.016600836066088975,-0.0026285714285714246,0.004431064808551044,0.005045962133345183,0.0062250653459896554,-0.0034561339753490516,0.005857718405428258,-0.0027579010137149806,0.015556989379461594,0.015374075492824879,-0.003540073633531593,0.09441793690395972,0.006429969247973233,0.04261091605489953,0.020408163265306145,0.008186788032208625,-0.008328775965788404,0.003597738564330877,0.008711256117455157,0.008572394045565312,0.008836423417663664,0.00757221650930151,0.0045787545787545625,0.003413825995280728,0.004817618719889838,0.00024275118004046803,0.00411276452553655,0.002353494939985934,0.005698666872953284,-0.02039193410962803,0.0005801959773079624,-0.007879656160458492,0.0012863390789812357
2021-03-13 01:00:00+00:00,-0.009748087068935374,0.04625817389198339,-0.014094190443451282,-0.024886344502441538,-0.03145532732313194,-0.03511125542605198,-0.012387229112457376,-0.02756330865108436,-0.014126616339038778,-0.02910447761194035,0.10409063977460975,-0.0207474776183032,0.12008647335425371,-0.014861111111111103,-0.054951783254247655,0.013451327433628313,-0.02198359911317682,-0.004918092069576607,-0.0076249004210766635,0.005822039654558964,-0.0356557160239116,-0.017540683068148377,-0.018092410465763598,-0.015496809480401108,-0.013808975834292192,-0.018321917808219235,-0.011541365548484617,-0.020107238605898248,-0.011974641934726415,-0.018768268293933632,-0.005160616954656194,-0.009535468075510645,-0.026628158844765326,-0.01965570400822192
2021-03-13 02:00:00+00:00,-0.005274857102533392,-0.00886524822695034,-0.006159925615992545,-0.019132476861445036,-0.021884155961235163,-0.01599376544248532,-0.008254036631614614,-0.006069967211337901,0.007884761182714195,-0.01539356420217286,-0.018464692572725205,-0.01944565375126983,-0.009760481933080545,-0.006062314958409698,-0.021703919663103366,-0.014582605658400305,-0.00609056644999173,-0.0003452411236689601,-0.0008600917431192956,-0.007138952310512314,0.0011337246511968768,-0.00880022115739032,-0.005574978739487757,-0.025555555555555665,-0.0007102633047536555,-0.0252921681493109,-0.008702531645569445,-0.025459796321629313,-0.004277566539923949,-0.003971779461719338,-0.002855977152182776,-0.006765107656280467,-0.007121027801679336,-0.012318175861616987
2021-03-13 03:00:00+00:00,0.0015429635541366338,0.009451401311866503,-0.001286399251549497,0.016266460108443237,0.012281388972096074,0.0014579752144212588,0.014702460364245606,0.006488726519261689,-0.003535429517075306,0.01433665288209962,-0.0014148090788789203,0.005623797543288456,-0.03948176125161429,0.011489361702127665,0.00678807947019866,0.001683650863978814,0.011266521942238317,0.01108788512223935,0.0017216642754662725,0.012825910931174134,0.019580266306233884,0.01213219913540664,0.031119346256176295,0.01672367920942608,0.005026146113621399,0.012347888332140178,0.005751713129867442,0.011697730640255921,0.0069212410501193755,0.00653234692271365,-0.002864157119476407,0.00975833387910141,0.03021247347816991,0.04073238689133607
2021-03-13 04:00:00+00:00,0.0038071964867545383,0.030023333431786536,0.007494145199063329,0.0009007760532149245,-0.016115815350997043,0.004951696248034265,-0.0053814607149546,0.01443779288674607,0.0001509775798294033,0.0014976443302721076,-0.04392345631007222,0.006328182487122858,-0.08111594295331281,-0.00532884588416771,-0.010360138135175223,0.00035385704175516786,-0.004863998260916769,-0.005797752808988865,0.004411343454597594,0.002526302324837637,-0.001827269307249857,-0.003949664737760705,-0.0025342118601114905,0.0005607476635514086,0.008233986663972459,-0.0008838607035530632,0.007114321676790825,-0.007554150928852255,0.000711068973690443,0.0007037297677692234,0.01975496805205479,-0.008691140225710159,-0.00762893775018858,-0.018612952575216668
2021-03-13 05:00:00+00:00,0.0034399421384092577,0.01870092381512234,0.004997675499767373,0.019314641744548222,0.017027577271885974,-0.04225314327616114,0.008915156149728487,0.007182910547396615,-0.0018869348630085048,0.0004569292278935322,-0.0014725543910169003,-0.009944428195378885,0.06918917846969319,0.005639362752009047,0.0159521435692922,-0.005040679165192796,0.006171153951176844,0.004140861624700509,0.008498745151722442,0.00746411483253584,0.008381342091566601,0.00544079675396536,-0.0007390983000741258,0.00990099009900991,0.0036073951600781307,0.00424628450106157,0.0034776938542628866,0.011495145631067905,0.010895310279488424,0.007266760431317465,0.02322372959300978,0.012562156503533206,0.010873695594983968,0.018965965185762546
